,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
553,0.36563810533728786,0.47559086891125735,0.7078560758513996,0.47739321467189905,0.6051221182781896,0.5616150854816635,0.5236908075973618,0.4792563178082559,0.3936166443219975,0.29377568326955084,0.3555256949957632,0.4668994481669776,0.4623365635410946,0.3805470560498534,0.3137311530291458,0.40725293428600223,0.3343987471760115,0.4829966677618476,0.3492284811303216,0.6969224889134021,0.6056078500017963,0.7054377192096088,0.576248176852166,0.6034630856443278,0.6350989803490052,0.6535368993537017,0.6178818250679303,0.4915611836981376,0.14829157635558401,0.24960545283705307,0.37852416781609133,0.3078163627749467,0.43939805964677636,0.5282214645723625,0.5813171274657253,0.5585013398108575,0.3852939772312051,0.3783783783783784,0.8124283940490956,,,,,,,,,,0.4855407713156722,,,,,,,,,,0.49412620019463593,,,,,,,,,,6.0
554,0.6714124692659462,0.44306898451188986,0.422199597903889,0.5622791313960449,0.4005534690278503,0.6131485400429638,0.5029535093245172,0.5608286280869145,0.32328836571585917,0.44396635979574206,0.3124224161364243,0.4379037274749858,0.35606121088767845,0.4699585789838921,0.2697018689135821,0.16469662877323493,0.1253594167180119,0.35531246024023283,0.1380235306615675,0.5137512876672957,0.7182503150969229,0.7460925577941705,0.7352511500301883,0.7354382962565525,0.6826105228934342,0.6302677630625249,0.5551707564614989,0.5539356443147991,0.19347972639657887,0.3741143361598562,0.396086844787795,0.3396502909051917,0.5112723553463457,0.5621808184098439,0.4848760232421096,0.2109417981778125,0.06325447487690185,0.6756756756756757,0.7189219606161544,,,,,,,,,,0.4564478622188226,,,,,,,,,,0.5343146215586247,,,,,,,,,,6.0
555,0.8739526684882196,0.4787200132893035,0.5699699211814195,0.3648439150813998,0.3899096061281244,0.6974266179974938,0.36622486430469847,0.6792367628370929,0.5296364863115103,0.5408482074390061,0.41395659860132744,0.6046659334560243,0.4469667239819725,0.5851906469107045,0.3677163162772308,0.07761269875098874,0.07138272745943726,0.14761250295817685,0.064138315672058,0.7212563742336671,0.512088663663886,0.5845166197045405,0.6182841085205479,0.5560747348958143,0.5177175887509025,0.48389907757028244,0.33575569317697246,0.2899668428965571,0.17913764908202384,0.4434739116695777,0.5861905164194415,0.4441828757907499,0.5492191520170755,0.46006717691269644,0.22009992648086948,0.5049660256781906,0.04823983009712909,0.5135135135135135,0.5174449435665532,,,,,,,,,,0.30517387207091357,,,,,,,,,,0.5726219455659797,,,,,,,,,,6.0
556,0.34472463755550287,0.656265388553527,0.5360368040685999,0.5726142069389288,0.44874942577716054,0.6430789443387386,0.4591033054398315,0.5436466628753631,0.4023032592583803,0.44892372870747294,0.15405897378707076,0.26190874697673755,0.2224536737114518,0.3860224491737451,0.2522167262681018,0.5055552580369447,0.21127284863421644,0.4660042730463598,0.2973468249541869,0.5760258372474153,0.7580741984075399,0.9194211038728997,0.8300819895765548,0.8099432670540005,0.7780718871134094,0.7683255111893035,0.7871816206365563,0.8181952637695371,0.3421049211565125,0.4393667531803145,0.28206442976624385,0.1455126307448596,0.2403308125731935,0.27716388267371256,0.22528046645275993,0.2033201553280008,0.1473218679520981,0.4594594594594595,0.7934277197099303,,,,,,,,,,0.40082457430931095,,,,,,,,,,0.5699202102925851,,,,,,,,,,6.0
557,0.5930812358419935,0.4509518007245484,0.31170607192865524,0.3756696649720937,0.3154872927675861,0.6499759259597774,0.32425342577632954,0.48278978062814204,0.28033713434103014,0.5789902377026106,0.36638375990361466,0.5786218827830201,0.5123491455166549,0.6962795055489407,0.677588723597804,0.17656389639291745,0.09651622509755596,0.2935460547701534,0.12421321010278068,0.39533286171435456,0.43697002897749027,0.4736203302287531,0.4975125971194379,0.5651260103188798,0.5301758921660658,0.4925354098614537,0.4358703051650821,0.4801237726575962,0.5897372855674528,0.36482317045905444,0.5736565427193588,0.7559192599471452,0.8145268954495235,0.7844098760549957,0.5178937477768859,0.4368776756542829,0.17684074036994682,0.6486486486486487,0.5535154262303238,,,,,,,,,,0.27348379994066957,,,,,,,,,,0.66624609921562,,,,,,,,,,6.0
558,0.5650323805069822,0.2836197813131546,0.5616378080964791,0.4037545828599863,0.17559812779640174,0.5300452069711344,0.47959522498383056,0.5101868490992808,0.2905603050084747,0.4564356727204443,0.3752800118251919,0.5474365112414177,0.3573270705243372,0.6514840659228239,0.47310422330231416,0.2697866801631896,0.32003491476689255,0.31512822001955443,0.3769951929461132,0.5729825320531504,0.43643060971600994,0.6374912251344683,0.7708922206248174,0.7403358536517545,0.6597016990753389,0.6609500417464429,0.511643094112156,0.4585064542023849,0.041569707846329115,0.25672739037080655,0.3195917104184358,0.12804389751130013,0.2772380979701671,0.4667097599907764,0.6138412004256485,0.4937445378414653,0.09532519244910005,0.5135135135135135,0.6141028167338217,,,,,,,,,,0.39499908626040253,,,,,,,,,,0.5928513198484494,,,,,,,,,,6.0
559,0.5776277274832787,0.5656968301120273,0.5305844927883914,0.6308209916414653,0.5240831257062254,0.6383645456374455,0.5381175927078177,0.8084229079511136,0.546290664336173,0.5153639847877886,0.3297422476513816,0.3320794127358402,0.1900793883111276,0.29763172074620475,0.3074340717355906,0.19541265446026918,0.1307949033919459,0.36957225688550094,0.1562045316646544,0.6081621323029279,0.7828766825005896,0.6696354286590669,0.5859476825694251,0.5754417055103488,0.5859971616404449,0.5617321196553957,0.5292919545412442,0.5581957000737048,0.20108113793482005,0.41835096149028056,0.4493461921734963,0.3598144669959734,0.7921509928582807,0.6819860759809985,0.5277346676269694,0.3891401133998058,0.14760987586217791,0.5796257796257795,0.6739144743132384,,,,,,,,,,0.45115451098869647,,,,,,,,,,0.46155508289165015,,,,,,,,,,6.0
560,0.6115707680535446,0.4683581937597076,0.39189413309856475,0.6101247791342406,0.584292628887611,0.6911988736774162,0.47442602875117007,0.7269521265324997,0.5461761281243649,0.6933493247078143,0.463143919529418,0.49966591325685916,0.3060431288463699,0.2664297685387963,0.25312808224170447,0.1962319040717926,0.12277931813514069,0.28094624591204054,0.1203356970228136,0.5905505849216501,0.5845717463199654,0.48427952891763665,0.5458186252305675,0.5814157204490022,0.6350957543005001,0.5626530875562696,0.49467289193916775,0.5196006520180849,0.25860371444428176,0.4377969941112351,0.5841969808719732,0.4458266731552361,0.5012138676147476,0.5453241701274751,0.3102941105861301,0.14673293620335578,0.038570412214751035,0.6756756756756757,0.8882582158544783,,,,,,,,,,0.44091331554952,,,,,,,,,,0.47481271648272044,,,,,,,,,,6.0
561,0.3971563959711042,0.5518353829326582,0.5116850720867767,0.5257308978656824,0.3846603002165929,0.686114319407822,0.5340496522822586,0.5910400172385939,0.4503944216228833,0.4493071513490745,0.27850768886312854,0.39495255006947755,0.3248880865311522,0.49241637202692357,0.2785508707440211,0.4283697140180484,0.19458307660710616,0.4017430996869014,0.26164020029050705,0.6547818354041195,0.8188049393148475,0.7758726515586476,0.8338006776615433,0.8327202156600645,0.7570722824453875,0.8092184667626674,0.7876658221941897,0.8092234059510581,0.26801546740285637,0.35459809042926016,0.5748459518543021,0.2645727310044567,0.434982263308599,0.4947931288807989,0.3339973980878527,0.28421835723105504,0.15469388046725863,0.44656964656964654,0.8122842627361005,,,,,,,,,,0.39983451803897635,,,,,,,,,,0.6648925308071426,,,,,,,,,,6.0
562,0.48018948059188665,0.4243194811335525,0.42500774447410256,0.41722149245311024,0.3091549066296449,0.5877655391297258,0.37096165602357006,0.5038773777190526,0.34474753090264554,0.3962595739278022,0.27129588396458726,0.37847931482445835,0.3132132342277259,0.41261065125547647,0.38649451823464775,0.2792723872859138,0.1348197781885397,0.3267273543245635,0.19584096884710384,0.47307589822695245,0.5468084337588716,0.6232544370648562,0.5909308922033285,0.6764025163712923,0.6662074125522495,0.6292803942930852,0.5881951188147017,0.5948433641162341,0.18899986885960074,0.3458049456327147,0.6265721249212796,0.5573343209280387,0.6434015768483063,0.5674344475271192,0.5385300152502145,0.4134615298691574,0.18751490977304708,0.4594594594594595,0.6962761002693634,,,,,,,,,,0.2984261162831756,,,,,,,,,,0.6795556157501436,,,,,,,,,,6.0
563,0.40103245062148546,0.6014440362239947,0.434933503060266,0.5436337702678955,0.47705389766566936,0.6771140859600614,0.45187396545355657,0.553419730493666,0.4568570178472971,0.5931452299753744,0.2954876829698327,0.43482593910365025,0.3040444943394546,0.42771008240086106,0.2484955054288813,0.44187775981801336,0.1568435312890026,0.39156880577929426,0.2498205271211406,0.5818939741591577,0.8259979053955852,0.8255092094805763,0.8549061464287527,0.8488340074631192,0.7942554903043341,0.7658564815679861,0.766856409602503,0.8031638073396221,0.31532422784313086,0.24180082353027665,0.2871636649568655,0.18375286578934752,0.21180553282483244,0.3178960597267895,0.1331265037134153,0.12661193487558625,0.0881428362902833,0.553014553014553,0.7198497714491849,,,,,,,,,,0.4008447315480764,,,,,,,,,,0.6322226473451658,,,,,,,,,,6.0
564,0.5370499099571668,0.5417423859973657,0.47191026944492626,0.5272845083345928,0.3540698496831397,0.6356013344521998,0.49819917245821266,0.5449319814055449,0.5586694929574875,0.4585352296886837,0.4439317465879688,0.43387319137765035,0.4259520768247868,0.45188439425214494,0.2978120773275505,0.2805385185563159,0.10335797905113986,0.44557792240897515,0.14782354659655275,0.6548694880168314,0.7989500396971947,0.7955479763365864,0.9319126148059792,0.8850816597641044,0.7932430702017506,0.7347179517022968,0.662194724912105,0.6535066704228704,0.3045904871111867,0.32487914848197885,0.3632501202150151,0.24033336952907045,0.26319648133633305,0.30918655257007244,0.30262257213761373,0.35981620503859607,0.25894211268640394,0.4594594594594595,0.7779874634220331,,,,,,,,,,0.4580536166629677,,,,,,,,,,0.5728854944002603,,,,,,,,,,6.0
565,0.6554162275114458,0.35750863406286065,0.7491432560701277,0.23069327103814677,0.6138929082515487,0.7164509752741629,0.6012175863996813,0.7129757168459904,0.3421321169531072,0.7404969660109667,0.27575056697092554,0.5193215018871268,0.3630101682808507,0.3762872556077988,0.5256038797744602,0.22879442079843917,0.13618042719244194,0.2410375351942173,0.1730539399251056,0.7500406936776196,0.7004523277747181,0.623462053838574,0.5907554187987053,0.6608182884095697,0.5756063226535445,0.629506475441257,0.5254178975798244,0.30908141387576826,0.017599775028290566,0.22241432416038057,0.33129018033288443,0.4137960556295906,0.5328865180504754,0.5509459957307463,0.3695017984304275,0.5143693512107703,0.14198732415757057,0.5405405405405406,0.7761432863568066,,,,,,,,,,0.35473498377943274,,,,,,,,,,0.6519015472132574,,,,,,,,,,6.0
566,0.49274695105521793,0.32611607416426686,0.4604881614880978,0.47332412459556833,0.3087926852386758,0.64652817449293,0.5529439171149303,0.6473342921735625,0.5033518422862303,0.7542634043511341,0.38811016450857666,0.4708673530923095,0.41931959144968867,0.49989832612345525,0.3878721764990919,0.28884556372698045,0.2768492187623426,0.4722874550934597,0.31736525233457746,0.5784790258543759,0.7308564933499537,0.5718009690271014,0.6331487847840406,0.740857137685692,0.7341934712331672,0.728232633468497,0.6153379879765691,0.5813817754001321,0.2053195702702208,0.08524135097469542,0.4869189114905779,0.5289051801567863,0.6063932797213474,0.6375509898007897,0.5869992564733193,0.48516689180265676,0.21006219870865872,0.49979209979209976,0.6410298245086745,,,,,,,,,,0.31266236559848093,,,,,,,,,,0.7296385092930128,,,,,,,,,,6.0
567,0.6710689928868396,0.38304894503493453,0.5134157398812137,0.23778198179494198,0.44282725226342334,0.6431398993711444,0.45656470054748244,0.7373346133208772,0.43500980699965885,0.512281514616841,0.49537159996742786,0.4994267366292724,0.4654781103023706,0.41627320467323076,0.18239982195898077,0.1858320721078667,0.1363216266173752,0.4245295864105369,0.15815472870687597,0.6696898458050248,0.595619363924706,0.6889538534472747,0.6940287474794721,0.7089776838925844,0.6404213251898662,0.5951686407409663,0.5056997507645324,0.4021422427001874,0.15251284284116107,0.17889236258459804,0.20641506474481608,0.388536322518397,0.6822372566607536,0.5041305682441475,0.374998168391876,0.49775627813466544,0.14597130223375157,0.5135135135135135,0.614007392622062,,,,,,,,,,0.34142742477522353,,,,,,,,,,0.6037095446069505,,,,,,,,,,6.0
568,0.6798931508269245,0.4339591638172546,0.5011609897736269,0.11102761548991219,0.45842831764846415,0.40406649480499296,0.4220830432308386,0.708819009656902,0.4054696804934292,0.42999902977071786,0.31133998406789326,0.39498035554970345,0.4446508778990704,0.5096416179692342,0.479832917442752,0.1661518194175586,0.09371790922160607,0.1374235133764554,0.11305872042068363,0.5244362519241627,0.3981767559752203,0.5417867276478563,0.5748931908231433,0.5666555933255365,0.5069598818776436,0.4664936607083959,0.4729128015618436,0.2872335484826202,0.09092314591884944,0.2725205568584281,0.587294754249918,0.4888540134115587,0.6201972916190013,0.5554928291359987,0.40656761235183053,0.34273704875834626,0.20706545013152827,0.5135135135135135,0.5168797795830934,,,,,,,,,,0.2972467647676266,,,,,,,,,,0.6429088067516762,,,,,,,,,,6.0
569,0.3384360417680298,0.3625060415739829,0.5751215293084592,0.5673458265018033,0.2595376551691465,0.6625167925194231,0.4371155252495606,0.5404790716333698,0.44410835387549885,0.4252364479496753,0.2767190612685748,0.5550897083163842,0.2934833201581948,0.2465201142349698,0.06680166117777207,0.37321862208131423,0.31583744095296773,0.42268852125935996,0.29511592701776745,0.40800638166608616,0.5756200864336528,0.5648584691720424,0.5228473876395621,0.5810629142979877,0.6284623868937471,0.6683129834224296,0.5946177577999621,0.6229532919214495,0.11312240230269205,0.3875970449703371,0.6019927981372258,0.5741735865795176,0.7926986503653393,0.7099250946645352,0.6609271666059673,0.5815251660584282,0.18057238807649323,0.4864864864864865,0.7133519808672423,,,,,,,,,,0.47124520857969365,,,,,,,,,,0.592838230264821,,,,,,,,,,6.0
570,0.6867608227614108,0.45372275550088587,0.45465432511500786,0.6906261900997218,0.5455870373758027,0.7852389107401238,0.5649071812795476,0.8153796692345036,0.543699817553246,0.6570429136109912,0.43053544618223166,0.48853593265436124,0.2529788929013088,0.21026169493762867,0.07166327454115722,0.15807595592072562,0.14770743479153828,0.21721744589890182,0.13287121876078933,0.572279513247923,0.5534482658733905,0.4660885594050702,0.46349481875963083,0.5249354023159438,0.5520750938497445,0.4729860609910495,0.3634977425254303,0.4238946675257649,0.5630821703150038,0.579507716906509,0.6280688188058523,0.30024617046547764,0.6146105737691596,0.6761349662953017,0.5440155833242354,0.34056089046492344,0.061507087740887506,0.7567567567567568,0.5496716082333244,,,,,,,,,,0.3473266690095829,,,,,,,,,,0.5576535824095313,,,,,,,,,,6.0
571,0.7923598220640826,0.418063984804004,0.4854644436257974,0.35094385879463796,0.2859257654964178,0.5780927028384415,0.36221423121481666,0.6408990842149676,0.6234773907031727,0.6455432177633483,0.395697826188511,0.5829365244960667,0.5760436266234541,0.7996693451108754,0.5282322984722269,0.09400304064717328,0.07641456151160403,0.27696938000566007,0.071149709186519,0.6621510700601669,0.5121724152502154,0.5494011863769093,0.6372333866471507,0.5591551937246269,0.5480249582799804,0.4816956498923037,0.3891411827186187,0.34967895205600985,0.21077411803561008,0.22381513876225187,0.44827884170613563,0.5891934350842537,0.7499257581476997,0.6245218486874703,0.4596262945588203,0.3893153476035373,0.066918275157744,0.35135135135135137,0.5495684077589644,,,,,,,,,,0.4293581599902541,,,,,,,,,,0.5784780034798755,,,,,,,,,,6.0
572,0.6170300328119995,0.3021519456222675,0.5734128247280007,0.2414690774964205,0.45397799207369727,0.4811455437601253,0.3936844724835208,0.7011586381485712,0.49070563871607165,0.5075492404121396,0.3519174603510358,0.3925138017961324,0.3464690093750745,0.5260064359230585,0.2926756163610238,0.23307886986847878,0.20815362497432735,0.32582795352257354,0.21310386954558735,0.6089083104085697,0.5266579806027591,0.6893911431513338,0.771028088034407,0.7533821645290381,0.7157302481172703,0.6559186885263818,0.5642876449612851,0.40380052241989606,0.08920361787277903,0.25487833063179804,0.2944758974604095,0.25217498051935006,0.428857783536505,0.43365369678708965,0.3916011900610425,0.5081748950315057,0.18715735902761804,0.5675675675675675,0.6835650632317587,,,,,,,,,,0.4012977220477502,,,,,,,,,,0.5956638759565265,,,,,,,,,,6.0
573,0.3006566496642497,0.5852146399360492,0.4650937310001144,0.453822034232612,0.23454254202944808,0.7118374840389698,0.476221560252258,0.5273887388225799,0.4099902104378858,0.5246431985255432,0.21211941470544335,0.4683775574259194,0.3778455702918094,0.4814757100134298,0.2061148005608762,0.5586594228992788,0.2700759909632368,0.3281026556236109,0.35638594534300055,0.3786943840677821,0.6213107235401515,0.6288699006853851,0.6957052049584425,0.6969500575674921,0.6420830834327754,0.6752123858000297,0.6569184522880895,0.7503169495083848,0.2212902448944357,0.292327078080746,0.37222378137365036,0.2763459882458002,0.41043955039922236,0.3493754398342731,0.35600057518072614,0.3773379495881002,0.128751426720211,0.5945945945945946,0.667435420477093,,,,,,,,,,0.5004095081092893,,,,,,,,,,0.523155602422255,,,,,,,,,,6.0
574,0.4260922949790637,0.5413744533371396,0.44775466958843774,0.47600471039636927,0.40265971458413435,0.6235920286083773,0.41044633873613845,0.5311698649033917,0.3793380818225789,0.48851893051000395,0.25989280839949425,0.41160637773934455,0.265992882634589,0.5377130107521458,0.4510913496311259,0.40215443876690343,0.18954097350585333,0.1862445091150083,0.2265158154728707,0.32327609908449034,0.49228679934262953,0.5545580660033542,0.5297745970441852,0.5723125895495469,0.5652535806316255,0.5821087091772067,0.5623926951034376,0.5972213665139914,0.28159150487322065,0.446532125349661,0.6422284435162169,0.44265090476725055,0.5224194249682078,0.5596268219482613,0.41814570888171504,0.3716096613884358,0.17985015941139246,0.32432432432432434,0.6063686480131663,,,,,,,,,,0.4076280816387901,,,,,,,,,,0.5734325546058354,,,,,,,,,,6.0
575,0.20991469762841952,0.49844811728517324,0.3904492325355863,0.4674366630970966,0.2492469117132234,0.6071224588505282,0.4162348564816351,0.5448368734396541,0.3010699664448713,0.4532248187323784,0.18968524661234876,0.4573033446909757,0.3665175589861255,0.4796399311347878,0.1997218842465353,0.6194500945700729,0.40277777777777773,0.3056999784143215,0.42788091254348926,0.33338143730062364,0.5151500068281768,0.6079494724929325,0.649259400479055,0.7021000997205464,0.6882139339287798,0.6996076362955814,0.6984882720752881,0.795815133489472,0.14645808792539664,0.36746265359380365,0.3944872898907801,0.3791911736576851,0.5219417979747424,0.42006084207291267,0.4342331228755851,0.38246910339249407,0.13894865174075266,0.4594594594594595,0.6422286711986739,,,,,,,,,,0.40888140166042386,,,,,,,,,,0.5716972730824404,,,,,,,,,,6.0
576,0.5286239747759794,0.4439361760529815,0.3435944060731177,0.49661390276919226,0.43391081865169706,0.4830895155173318,0.45319999124969473,0.5283084107680661,0.2755343142691165,0.5877905291211005,0.165583541067067,0.3369188756136865,0.2029532790531358,0.37668610089917104,0.3367047051574194,0.2705664663075844,0.1296595810227973,0.13552714971234722,0.13818288051416888,0.24749313133468492,0.4945304778715819,0.5352849329313831,0.47273853466205695,0.5650176912133541,0.5923711414689123,0.6097743278863313,0.5526109203294515,0.558751559219617,0.20697317899474568,0.3172051425011282,0.7688845727932057,0.5516912182885517,0.6496550922875605,0.6042461929073943,0.2935208013490517,0.13353685719766079,0.07790079008899031,0.2702702702702703,0.5180459190766951,,,,,,,,,,0.24718562006869238,,,,,,,,,,0.6778651080154816,,,,,,,,,,6.0
577,0.2934538210044849,0.45201487432009935,0.49827547835001373,0.41098178367975435,0.20683540358172253,0.5819046947178831,0.46894395063778527,0.5041482696795567,0.27162193323075756,0.3994338462643216,0.16469682105325592,0.3760371128588016,0.1878076039603673,0.45573783686231356,0.37592287407999486,0.48674250563923055,0.37014787430683915,0.3788899866287992,0.3582184686479165,0.37295888456796467,0.5701476847089992,0.7672231849699881,0.7695366824369333,0.7550554133978853,0.7349503148404737,0.7528689032777107,0.6965469546847858,0.7196397230508125,0.1676953004335357,0.27393874418316866,0.20358676466958028,0.15512132326730654,0.47274781609400424,0.32395347271544006,0.46120654928522653,0.47723820208233125,0.19124948950084125,0.2972972972972973,0.6969162119654124,,,,,,,,,,0.4846569462973079,,,,,,,,,,0.5496615829738976,,,,,,,,,,6.0
578,0.34030497072817095,0.4594163557334793,0.5416053079484872,0.42241290736085274,0.23074365950168946,0.7153413605936444,0.43872113488508524,0.4297312827108805,0.443898493995301,0.5180561282719518,0.07632443679387545,0.43969691072346484,0.4687502177344048,0.766381091487741,0.5349152397430723,0.4198593513419521,0.29967652495378927,0.21135974185888928,0.3087137811064191,0.29040329238248275,0.5259014375611129,0.5368293556407913,0.522261542337394,0.5702589057329713,0.55210867096978,0.5904218990559833,0.5560691543700976,0.608908221206008,0.3556200231279715,0.28693825695359604,0.42517376875533114,0.5569896360277982,0.6663679797613384,0.6047872001898156,0.7203709835217001,0.6168650148887704,0.1824174585826712,0.8108108108108109,0.6321160320659501,,,,,,,,,,0.33138751867629457,,,,,,,,,,0.532045613001896,,,,,,,,,,6.0
579,0.31048081594766636,0.5675309221399226,0.6323343786109378,0.5683093329712281,0.42869412573206295,0.7279132577985088,0.48477578225052714,0.6342319721178572,0.41479462239166626,0.45782488255055664,0.10130417903464144,0.2979869675888115,0.2046423166385163,0.5635704127616223,0.44161876824117724,0.5021860684318936,0.33740244403368247,0.2076637067427712,0.3490558521233368,0.42390693335451557,0.651300749293967,0.737211192203747,0.5046337752769579,0.5413905833808389,0.5905380917763758,0.6429344114329955,0.645204654201861,0.6804809086908626,0.44363065502485544,0.23729323328227486,0.33897907425051155,0.32204079636064015,0.6024351858101549,0.52922743581019,0.5093350166425822,0.42588364143592905,0.15343951712678788,0.6756756756756757,0.6106244485894173,,,,,,,,,,0.4924708803295786,,,,,,,,,,0.6008867293470553,,,,,,,,,,6.0
580,0.21112236926942832,0.5799444927418235,0.5955939658262714,0.5208050738603038,0.3985525176099388,0.7152289591170155,0.41527501163551034,0.5212906419290184,0.30110332664712236,0.41619057353273214,0.145698388630619,0.4512015456529506,0.27855914525033587,0.44144185974218836,0.18019123930540712,0.6493076437192763,0.4728383651673855,0.34630348034639935,0.4921520197593817,0.33501629039157166,0.7232464387500499,0.8302850837540565,0.6853110532793333,0.7131301098057818,0.7305241959840829,0.8148409391784405,0.8273627816322652,0.8560901488771245,0.4883895931308329,0.2615220885433866,0.20773708596590665,0.31700215117836317,0.33183810880282943,0.3094097451393069,0.19562493118863694,0.1989787526640722,0.07472710095133783,0.6216216216216216,0.6402946686930893,,,,,,,,,,0.5144087728473252,,,,,,,,,,0.6078786347727819,,,,,,,,,,6.0
581,0.3688118016357993,0.8270431771349749,0.5568133145856232,0.6930544766375447,0.49696646173942305,0.7220052965476154,0.4972689255594244,0.6223880980202725,0.46834266294772464,0.7083555481351251,0.3634378978376688,0.4630354265236682,0.32522397742926695,0.4690778451849327,0.32108342320381195,0.5535991945814123,0.11206099815157115,0.14197217632242376,0.20635805911879532,0.5499282942866305,0.7395839154929418,0.6182027172912614,0.5409568404231334,0.5038961215607569,0.5212555222419748,0.5009075111759862,0.542198220055001,0.662882571629149,0.3695945739859714,0.24973135815143813,0.26995658037107245,0.2355462012432419,0.17847021504579044,0.10764962629344973,0.18835781256237125,0.20840213082895806,0.1460250324289008,0.6486486486486487,0.6385835554113939,,,,,,,,,,0.6341806765091723,,,,,,,,,,0.40293682284567933,,,,,,,,,,6.0
582,0.12965962537496925,0.6920429011594244,0.4398712764172297,0.6542790441878086,0.4296868933386694,0.6777670866799755,0.4333470411823718,0.6376596347763893,0.3407702736102543,0.5066494917141343,0.24454668079016412,0.3977776000929907,0.331232267648252,0.5245189660258608,0.30860491775280935,0.953168261274381,0.9832999589238036,0.21811898982584702,0.8784426207739091,0.5187189306758682,0.6788503821688147,0.7329382928609711,0.6221038172391773,0.6808530131274294,0.690743426911648,0.706037012965638,0.7787010189015018,0.9321061686350327,0.22876224074024623,0.20191662513553296,0.20195314375733892,0.2489406122568985,0.24637468313581612,0.2800175423143994,0.24206639874968067,0.18872459940228015,0.0884233415193149,0.43243243243243246,0.6177175946675408,,,,,,,,,,0.5026174693087863,,,,,,,,,,0.5762359550530174,,,,,,,,,,6.0
583,0.2261174666392563,0.741686490820634,0.4083899725881689,0.4547490067579042,0.43751378603082297,0.6064722612330113,0.5016302882459159,0.6674759249590759,0.384414584362787,0.5102093533537758,0.22786169977372395,0.3462214716335414,0.27289013098712017,0.4372611337346823,0.18643943614058647,0.7655763563980733,0.5139273978229616,0.29161357939665716,0.5752529678910048,0.46274216685552555,0.6800584614305044,0.7500744628553215,0.783921602596252,0.7619565109797043,0.696793342469596,0.6982045772181921,0.8029141789183881,0.9170083326060795,0.2764313088389274,0.46616643723733653,0.27577971650028743,0.1769414605618077,0.289759471405185,0.24060251243428601,0.18910117430547624,0.1955381890107393,0.08417555718078105,0.4864864864864865,0.6828527850809074,,,,,,,,,,0.4978464523612582,,,,,,,,,,0.5586384428134932,,,,,,,,,,6.0
584,0.3089174633248564,0.7033003533660818,0.5634443873089181,0.6339118847684707,0.39999273627281934,0.7635247939307017,0.6322689273905181,0.7525062152996111,0.5350392416868197,0.6815411441669009,0.37459501479557045,0.5309999375272652,0.31786849655892624,0.40650520023956743,0.3452096369370796,0.5989039634928524,0.2850046210720887,0.10616345502131412,0.3571826946060075,0.46831447998797077,0.6163355036137582,0.5310125371061435,0.485627138323966,0.5131399198369168,0.5300213397114548,0.5808875664839683,0.5922045387421752,0.6814500602852385,0.4260550781210975,0.3789082268762195,0.3461780244753644,0.23183932310956923,0.3657083961443629,0.2252952366670961,0.25106321820645516,0.1946468227103159,0.1019798947158538,0.6486486486486487,0.6531059661715296,,,,,,,,,,0.5040602774529968,,,,,,,,,,0.5415337117845848,,,,,,,,,,6.0
585,0.20063928932239566,0.5257503395271,0.5492152252925859,0.4041461201295922,0.32467820875536346,0.7229658584899977,0.6015075271477799,0.7429790011019675,0.4957893867293882,0.5108950716637307,0.2415170434186171,0.5019582139570999,0.3483108450533401,0.42019973410223477,0.3112991399258742,0.6275189349852637,0.503773875539125,0.20138737234591836,0.5758638089926433,0.45145148860366263,0.6605560592617861,0.5670453931283023,0.5988718083966721,0.6496450308352362,0.6572388194712141,0.7372572002313876,0.7431249279234431,0.7671311990217422,0.22930706423269104,0.22304337204875158,0.27565018725856766,0.23941751108155485,0.4682906194398494,0.3044539587143957,0.311448480448369,0.2858744672800245,0.10160599017053715,0.5675675675675675,0.6345918400512975,,,,,,,,,,0.47309996428503887,,,,,,,,,,0.5126350138647137,,,,,,,,,,6.0
586,0.011323176452273221,0.531107415855958,0.46519629013125546,0.37598564585604766,0.20179848127627767,0.5375289742033205,0.46792408658459206,0.6554782468242998,0.3401381320146493,0.4380766314296731,0.21202315045768133,0.560120215296416,0.3639862854015959,0.589068360947713,0.515039202548718,0.875353421899353,0.8885037995481618,0.19727044615104314,1.0,0.38470153293825143,0.3991887633652293,0.5364124789239196,0.5943821850736952,0.6288669736299896,0.6687063644911717,0.7519841391561972,0.7971690745380292,0.8538991648549651,0.2549104374765356,0.32109264985532826,0.27340890479676644,0.26538921875850713,0.4564086364748261,0.2436037613044903,0.3299057430585833,0.3447172100397184,0.18349548683390773,0.5675675675675675,0.6189747931889804,,,,,,,,,,0.661369760737676,,,,,,,,,,0.47298443074647767,,,,,,,,,,6.0
